,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
570,0.11430768966674805,0.005389345484640979,0.004231882095336914,0.000799253236680205,1,0.79,10,20,50,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.8502923976608187,0.8736842105263157,0.9274853801169591,0.8415178571428571,0.8203124999999999,0.8626584690893901,0.03665275340756901,457
441,0.08154892921447754,0.005651202878892414,0.0037627220153808594,0.000496260560819046,1,0.5,10,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8046783625730994,0.8842105263157894,0.927485380116959,0.8292410714285713,0.8671875,0.8625605680868837,0.042815648961765936,459
51,0.045991039276123045,0.0021337714187446514,0.003213644027709961,0.0010461567416958548,0.8,0.5,7,8,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 1}",0.8619883040935673,0.8578947368421052,0.9152046783625731,0.8097098214285714,0.8677455357142857,0.8625086152882204,0.03350692952263343,460
531,0.053090572357177734,0.0041622830414098635,0.00350494384765625,0.00037495390075416963,1,0.79,7,8,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 1}",0.795906432748538,0.8865497076023392,0.9216374269005848,0.8376116071428571,0.8705357142857143,0.8624481777360067,0.042881973533905604,461
102,0.05851979255676269,0.003957133476328877,0.0033063411712646483,0.0008978503388425188,0.8,0.5,15,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 0.8}",0.8005847953216374,0.8818713450292398,0.9064327485380117,0.8493303571428571,0.8738839285714286,0.862420634920635,0.03589381506982652,462
131,0.03323264122009277,0.0011385076008292097,0.0034572601318359373,0.001244134080586366,0.8,0.79,5,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8497076023391813,0.8713450292397661,0.8994152046783626,0.80859375,0.8828125,0.862374817251462,0.0313783855809061,463
707,0.07574563026428223,0.00474168906500948,0.003720664978027344,0.00039895197436073064,1,1,15,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8058479532163741,0.8842105263157896,0.9374269005847953,0.8208705357142857,0.86328125,0.8623274331662489,0.046964487734125294,464
677,0.07187027931213379,0.014469706492517156,0.003476715087890625,0.000422530316293207,1,1,10,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.8116959064327485,0.8865497076023391,0.9350877192982456,0.8208705357142857,0.8571428571428572,0.8622693452380952,0.04514391790724506,465
701,0.06360344886779785,0.0032512185982102562,0.0036927223205566405,0.0007281213096553241,1,1,15,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.8116959064327485,0.8865497076023391,0.9350877192982455,0.8208705357142857,0.8571428571428572,0.8622693452380952,0.04514391790724503,465
140,0.05469303131103516,0.0026361936637523836,0.0032886505126953126,0.0009764117724357251,0.8,0.79,5,20,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 0.8}",0.8128654970760234,0.8771929824561404,0.9029239766081871,0.8443080357142857,0.8738839285714285,0.862234884085213,0.030899046784121594,467
345,0.06863970756530761,0.007799468010601072,0.004267978668212891,0.0017380135229583254,0.8,1,15,10,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.839766081871345,0.9005847953216374,0.928654970760234,0.7946428571428571,0.8470982142857144,0.8621493838763576,0.04729683923065364,468
187,0.0876154899597168,0.006480691498034721,0.0033781051635742186,0.0003747929264858695,0.8,0.79,7,20,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 1}",0.8385964912280701,0.8842105263157896,0.9169590643274854,0.8404017857142857,0.8303571428571429,0.8621050020885548,0.033254258659957375,469
465,0.08325200080871582,0.00436182076777166,0.0029898643493652343,1.9073486328125e-07,1,0.5,15,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8035087719298245,0.8842105263157894,0.9263157894736842,0.8292410714285713,0.8671875,0.8620927318295738,0.0427809924556264,470
209,0.08865575790405274,0.006492711945062813,0.004756736755371094,0.0007787739357506943,0.8,0.79,10,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8321637426900584,0.8701754385964913,0.9269005847953217,0.8046875000000001,0.8761160714285714,0.8620086675020886,0.041600749287683106,471
120,0.029238080978393553,0.001879988786764899,0.0029894828796386717,0.0006301480786049318,0.8,0.79,5,8,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.7842105263157895,0.87953216374269,0.9210526315789475,0.8426339285714285,0.8822544642857143,0.861936742898914,0.046110867085188294,472
227,0.06970791816711426,0.008641381826759841,0.0036954402923583983,0.0008634221502113766,0.8,0.79,15,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8450292397660819,0.8608187134502925,0.9105263157894736,0.8158482142857143,0.8772321428571428,0.861890925229741,0.03164222330696625,473
203,0.07016463279724121,0.004662717204512295,0.003616189956665039,0.0003911926419453766,0.8,0.79,10,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8450292397660819,0.8608187134502925,0.9105263157894737,0.8158482142857143,0.8772321428571428,0.861890925229741,0.03164222330696628,473
683,0.08054184913635254,0.008935748006096093,0.0036169052124023437,0.0007995485775129927,1,1,10,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8058479532163741,0.8842105263157896,0.9350877192982456,0.8208705357142857,0.86328125,0.8618595969089391,0.04621980185653436,475
175,0.05525140762329102,0.004882782097811227,0.0035797595977783204,0.0013757140304533275,0.8,0.79,7,10,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8304093567251462,0.8830409356725146,0.9076023391812866,0.8342633928571428,0.8537946428571428,0.8618221334586466,0.02951864541067373,476
587,0.08262844085693359,0.008924145872513155,0.005234432220458984,0.0016444941871868255,1,0.79,15,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8187134502923976,0.8818713450292398,0.9298245614035088,0.8130580357142856,0.8655133928571428,0.8617961570593149,0.04307254091931097,477
122,0.02999849319458008,0.0014845656238540869,0.0028534889221191405,0.0004365125698678555,0.8,0.79,5,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8181286549707603,0.8678362573099416,0.8894736842105263,0.8415178571428571,0.8917410714285714,0.8617395050125314,0.028345265409621703,478
3,0.04449229240417481,0.015955411553365842,0.004010629653930664,0.002166538100329969,0.8,0.5,5,8,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 1}",0.8631578947368421,0.8631578947368421,0.9105263157894737,0.8225446428571428,0.8482142857142857,0.8615202067669173,0.028646482794396046,479
12,0.04761495590209961,0.0031399826565224327,0.0030900001525878905,0.0010166257518819787,0.8,0.5,5,15,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.8163742690058481,0.8959064327485381,0.9017543859649123,0.8370535714285714,0.8560267857142857,0.8614230889724311,0.03306993852317499,480
286,0.07029752731323242,0.006193812602637484,0.003491497039794922,0.00044730824311299766,0.8,1,6,20,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 0.8}",0.8105263157894737,0.887719298245614,0.9134502923976608,0.828125,0.8671875,0.8614016812865497,0.03776450955882337,481
217,0.05970664024353027,0.003746898385638552,0.004168653488159179,0.0012521859315192414,0.8,0.79,15,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8292397660818714,0.8584795321637426,0.9064327485380117,0.8275669642857143,0.8850446428571429,0.8613527307852966,0.030901425496348327,482
126,0.03252882957458496,0.0020508926120906866,0.0038013458251953125,0.0007421739144526877,0.8,0.79,5,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 0.8}",0.7935672514619883,0.8690058479532163,0.9181286549707603,0.8565848214285714,0.8694196428571429,0.8613412437343358,0.03991178860145771,483
233,0.08644747734069824,0.00407809577639613,0.0029021263122558593,0.0002029501292164211,0.8,0.79,15,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8321637426900584,0.8701754385964913,0.9233918128654971,0.8046875000000001,0.8761160714285714,0.8613069131161236,0.04051562418402502,484
145,0.04232420921325684,0.006017862998939629,0.0033887386322021484,0.0010161951467183245,0.8,0.79,6,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8461988304093567,0.8584795321637427,0.895906432748538,0.8426339285714286,0.8627232142857143,0.8611883876357561,0.018889102807069177,485
41,0.06411476135253906,0.009638800795583775,0.0028914928436279295,0.00019702963307359324,0.8,0.5,6,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8274853801169589,0.8830409356725146,0.9134502923976608,0.8046875,0.8772321428571428,0.8611792502088556,0.03948287028224416,486
338,0.04244842529296875,0.0029804170726679623,0.004388856887817383,0.000732454694072235,0.8,1,15,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8052631578947367,0.8678362573099415,0.9128654970760234,0.8392857142857143,0.8805803571428571,0.8611661967418547,0.03660088045923547,487
314,0.0503331184387207,0.0070192646226144685,0.0033628463745117186,0.0011225252537118496,0.8,1,10,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8052631578947367,0.8678362573099415,0.9128654970760234,0.8392857142857143,0.8805803571428571,0.8611661967418547,0.03660088045923547,487
193,0.060746383666992185,0.0029936459089156585,0.00421595573425293,0.001903539752664641,0.8,0.79,10,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8292397660818714,0.8584795321637426,0.9052631578947369,0.8275669642857143,0.8850446428571429,0.8611188126566416,0.030561853701716536,489
71,0.08650379180908203,0.0016814269803666303,0.0037155628204345705,0.0010209067009240272,0.8,0.5,7,20,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 1}",0.8345029239766082,0.8713450292397661,0.9140350877192982,0.8203125,0.8649553571428571,0.8610301796157058,0.03253597439600113,490
262,0.05698347091674805,0.005152859401674103,0.00259547233581543,0.0005871670884559985,0.8,1,5,20,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 0.8}",0.8140350877192983,0.8736842105263157,0.9169590643274854,0.8258928571428572,0.8738839285714286,0.860891029657477,0.037138812002984994,491
539,0.05767292976379394,0.003221108333393898,0.0032815933227539062,0.0004079403060240401,1,0.79,7,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8052631578947368,0.8888888888888888,0.9321637426900584,0.8264508928571428,0.8515625,0.8608658364661654,0.045235563832741695,492
563,0.07985639572143555,0.007164828011075345,0.0037549018859863283,0.0005030627815642568,1,0.79,10,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8187134502923976,0.8818713450292398,0.9251461988304094,0.8130580357142856,0.8655133928571428,0.8608604845446951,0.041610588762327774,493
147,0.03605246543884277,0.0018589231955951262,0.0031889915466308595,0.0003986836192625211,0.8,0.79,6,8,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 1}",0.8526315789473683,0.8608187134502924,0.9111111111111111,0.8231026785714285,0.8560267857142858,0.8607381735588971,0.028431615708162456,494
321,0.07169528007507324,0.00902269798230634,0.0031896114349365236,0.0006652235787198901,0.8,1,10,10,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.839766081871345,0.9005847953216374,0.92046783625731,0.7957589285714285,0.8470982142857144,0.8607351712614871,0.044729330924499086,495
127,0.03579602241516113,0.0034399573660546115,0.00279383659362793,0.000746556764446659,0.8,0.79,5,10,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8362573099415205,0.8818713450292398,0.9017543859649123,0.8348214285714286,0.8482142857142857,0.8605837510442773,0.02667080615919822,496
425,0.08751144409179687,0.006361013205152692,0.0029900074005126953,2.611744678045111e-07,1,0.5,7,15,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8152046783625732,0.8830409356725146,0.9286549707602338,0.8152901785714286,0.8604910714285714,0.8605363669590643,0.0430087930616586,497
81,0.06844420433044433,0.005410504726017255,0.003388214111328125,0.00048721547806442414,0.8,0.5,10,10,100,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8555555555555556,0.8549707602339182,0.92046783625731,0.8013392857142857,0.8699776785714285,0.8604622232664996,0.03805514624628271,498
299,0.053364229202270505,0.006378725552552399,0.0047882080078125,0.0016788401608378687,0.8,1,7,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8502923976608187,0.8561403508771931,0.9204678362573099,0.8169642857142857,0.8582589285714285,0.8604247598162071,0.033525201223740336,499
472,0.08688578605651856,0.004599646363128148,0.004664897918701172,0.0011101797226681265,1,0.5,15,15,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8309941520467835,0.8713450292397662,0.9152046783625731,0.8136160714285715,0.8705357142857143,0.8603391290726817,0.035438680787075884,500
448,0.09054465293884277,0.00459072857175556,0.004007482528686523,0.0014012637651468398,1,0.5,10,15,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8309941520467835,0.8713450292397662,0.9152046783625731,0.8136160714285715,0.8705357142857143,0.8603391290726817,0.035438680787075884,500
389,0.034798049926757814,0.0016961716883792705,0.002839994430541992,0.0008550889223134009,1,0.5,6,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.8415204678362573,0.8596491228070176,0.9274853801169591,0.8275669642857141,0.8454241071428571,0.8603292084377611,0.035099029389928746,502
78,0.05892305374145508,0.0028684802357236082,0.0028953075408935545,0.0004950052120241239,0.8,0.5,10,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 0.8}",0.7900584795321638,0.8818713450292398,0.9064327485380117,0.8493303571428571,0.8738839285714286,0.8603153717627402,0.03957847801537314,503
185,0.0694577693939209,0.003676433723983224,0.003943967819213867,0.0009267690814464167,0.8,0.79,7,15,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 1}",0.8245614035087719,0.8666666666666666,0.9245614035087719,0.8203125,0.8649553571428572,0.8602114661654134,0.03759772072799809,504
169,0.04604635238647461,0.005604075456378377,0.003103780746459961,0.0013314952070707722,0.8,0.79,7,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8257309941520468,0.8713450292397661,0.8941520467836258,0.8387276785714286,0.87109375,0.8602098997493736,0.024677112506402324,505
417,0.06394047737121582,0.006766144691779645,0.0033885955810546873,0.0004884608551226126,1,0.5,7,10,100,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 1}",0.8128654970760234,0.8678362573099415,0.9292397660818713,0.8203125,0.8705357142857143,0.8601579469507101,0.04186451408330028,506
629,0.04562511444091797,0.004752510311601163,0.0034893512725830077,0.0004455329359212254,1,1,6,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.8280701754385965,0.8660818713450293,0.9216374269005849,0.8074776785714286,0.8772321428571428,0.8600998590225565,0.039777296004323025,507
301,0.07232513427734374,0.003251231596286383,0.004737567901611328,0.0013580583066927388,0.8,1,7,15,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 1}",0.839766081871345,0.8783625730994151,0.9216374269005847,0.8236607142857143,0.8370535714285714,0.8600960735171261,0.03575696868695135,508
251,0.036522293090820314,0.0031153991521728217,0.003112030029296875,0.00024309242505795415,0.8,1,5,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8251461988304093,0.8690058479532164,0.9204678362573099,0.8286830357142857,0.8571428571428572,0.8600891551796156,0.034470647655984704,509
