,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1753,0.10284123420715333,0.012621887234230442,0.005027151107788086,0.003485643480585761,1,1,20,74,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1717,0.07006320953369141,0.0019640318913826025,0.003204059600830078,0.000392437890840869,1,1,19,73,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1747,0.0989152431488037,0.013090301200394084,0.00488433837890625,0.0014323374347955816,1,1,20,73,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1789,0.08576111793518067,0.013030094894074504,0.0034527301788330076,0.00045366873124905985,1,1,25,75,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1741,0.06695170402526855,0.0038535779175367813,0.0030662059783935548,0.00017363837699554388,1,1,20,70,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1723,0.06845922470092773,0.0031498137874947435,0.0032779693603515623,0.00039419093948469375,1,1,19,74,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1783,0.10134372711181641,0.018271211397222063,0.0047607421875,0.0032826492792637795,1,1,25,74,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
1729,0.06964874267578125,0.0035628686045960866,0.0033200740814208984,0.000418576625911284,1,1,19,75,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8285714285714285,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8946992481203008,0.06703107670280188,1621
415,0.06144523620605469,0.011596048732622672,0.0029822349548339843,1.5431116464620413e-05,0.5,0.67,20,80,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.95,0.825,0.9473684210526315,0.8944736842105264,0.049201263365965045,1641
385,0.06640462875366211,0.0012273093591448543,0.0027905941009521485,0.00039858830889268407,0.5,0.67,19,80,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.95,0.825,0.9473684210526315,0.8944736842105264,0.049201263365965045,1641
325,0.058225822448730466,0.010768663612041185,0.0036882877349853514,0.0021742218122920163,0.5,0.67,15,80,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.95,0.825,0.9473684210526315,0.8944736842105264,0.049201263365965045,1641
445,0.0615506649017334,0.008802800563182403,0.0028990745544433595,0.0006620311626470099,0.5,0.67,25,80,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.95,0.825,0.9473684210526315,0.8944736842105264,0.049201263365965045,1641
355,0.06217217445373535,0.009449921183319242,0.0042075634002685545,0.0022240104352358437,0.5,0.67,18,80,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.95,0.825,0.9473684210526315,0.8944736842105264,0.049201263365965045,1641
690,0.05565114021301269,0.004463173444907939,0.00405731201171875,0.0008264223334070596,0.8,0.5,20,70,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.9,0.8214285714285714,0.9785714285714285,0.8166666666666667,0.9548872180451128,0.894310776942356,0.066546455397246,1646
660,0.05751724243164062,0.00658133097544416,0.0030915260314941405,0.00020279887141324621,0.8,0.5,19,70,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.9,0.8214285714285714,0.9785714285714285,0.8166666666666667,0.9548872180451128,0.894310776942356,0.066546455397246,1646
600,0.050216150283813474,0.004427445178510792,0.0027893543243408202,0.000397976719355448,0.8,0.5,15,70,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.9,0.8214285714285714,0.9785714285714285,0.8166666666666667,0.9548872180451128,0.894310776942356,0.066546455397246,1646
720,0.055577993392944336,0.003011180068627497,0.00338892936706543,0.0007971287130232716,0.8,0.5,25,70,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.9,0.8214285714285714,0.9785714285714285,0.8166666666666667,0.9548872180451128,0.894310776942356,0.066546455397246,1646
630,0.057714414596557614,0.004100531392976838,0.004317522048950195,0.0011376013423283725,0.8,0.5,18,70,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.9,0.8214285714285714,0.9785714285714285,0.8166666666666667,0.9548872180451128,0.894310776942356,0.066546455397246,1646
1068,0.056043815612792966,0.004458758919168106,0.0032074451446533203,0.00042493270515349933,0.8,1,15,75,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.8938345864661654,0.07180769980717273,1651
1188,0.0596766471862793,0.0030231501288959842,0.0033991336822509766,0.0008182526329458425,0.8,1,25,75,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.8938345864661654,0.07180769980717273,1651
1158,0.05410733222961426,0.0016287271579280564,0.0031628131866455076,0.0007135049277174582,0.8,1,20,75,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.8938345864661654,0.07180769980717273,1651
1128,0.06304187774658203,0.013250806846823114,0.003490591049194336,0.0010012865336187636,0.8,1,19,75,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.8938345864661654,0.07180769980717273,1651
1098,0.05712361335754394,0.0021264379576338734,0.0036602020263671875,0.000729148894916692,0.8,1,18,75,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8857142857142858,0.8357142857142856,0.9928571428571428,0.8,0.9548872180451128,0.8938345864661654,0.07180769980717273,1651
142,0.050138235092163086,0.009276684730091874,0.0031890869140625,0.0009767465352828878,0.5,0.5,25,75,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
112,0.044462156295776364,0.009223207959516668,0.0025910854339599608,0.0004880910229056051,0.5,0.5,20,75,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
130,0.04392919540405273,0.008343072120209225,0.006411266326904297,0.005897962913724694,0.5,0.5,25,73,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
82,0.039688491821289064,0.0011664420602600877,0.0025912761688232423,0.0004879547029321923,0.5,0.5,19,75,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
100,0.04326791763305664,0.009421353839477386,0.0065113544464111325,0.008056521714831691,0.5,0.5,20,73,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
10,0.04137301445007324,0.001787446695327002,0.003787326812744141,0.0007459196510552331,0.5,0.5,15,73,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
40,0.03817319869995117,0.0013230095596506823,0.002989673614501953,0.0006300730620671793,0.5,0.5,18,73,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
52,0.040073204040527347,0.0006779004794192057,0.002898120880126953,0.0006611344808281606,0.5,0.5,18,75,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
22,0.041966485977172854,0.001554186639431874,0.0025987625122070312,0.00047894353547961064,0.5,0.5,15,75,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
70,0.03886561393737793,0.001996176928464234,0.0029903411865234374,0.0006302988171971777,0.5,0.5,19,73,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 0.8}",0.8642857142857143,0.8357142857142857,0.9714285714285715,0.85,0.9473684210526316,0.8937593984962406,0.05488031679757041,1656
574,0.04917745590209961,0.00886182215151937,0.0030889987945556642,0.0011069112078417771,0.5,1,25,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.8416666666666666,0.9473684210526316,0.8935213032581455,0.05674494310430678,1666
544,0.048846197128295896,0.010302603414985895,0.002591371536254883,0.0004885192613241603,0.5,1,20,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.8416666666666666,0.9473684210526316,0.8935213032581455,0.05674494310430678,1666
514,0.042089653015136716,0.006729804837871782,0.0029901981353759764,0.0008915901566612635,0.5,1,19,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.8416666666666666,0.9473684210526316,0.8935213032581455,0.05674494310430678,1666
454,0.04457526206970215,0.008026281172417198,0.002790689468383789,0.0003986358927767803,0.5,1,15,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.8416666666666666,0.9473684210526316,0.8935213032581455,0.05674494310430678,1666
484,0.03954968452453613,0.008858812821454985,0.0029900074005126953,2.611744678045111e-07,0.5,1,18,70,300,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 0.8}",0.8785714285714286,0.8285714285714285,0.9714285714285715,0.8416666666666666,0.9473684210526316,0.8935213032581455,0.05674494310430678,1666
120,0.04473295211791992,0.009745285982444372,0.010962963104248047,0.010183084906725514,0.5,0.5,25,70,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8214285714285714,0.9642857142857143,0.8416666666666667,0.9473684210526316,0.8935213032581453,0.056202883183294874,1671
0,0.03567638397216797,0.0009746376967313556,0.002790689468383789,0.000398636120928449,0.5,0.5,15,70,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8214285714285714,0.9642857142857143,0.8416666666666667,0.9473684210526316,0.8935213032581453,0.056202883183294874,1671
60,0.03967447280883789,0.0032495197396455694,0.002391958236694336,0.0004884024605583174,0.5,0.5,19,70,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8214285714285714,0.9642857142857143,0.8416666666666667,0.9473684210526316,0.8935213032581453,0.056202883183294874,1671
30,0.035000848770141604,0.0015144938429203399,0.0025914192199707033,0.00048826621822226844,0.5,0.5,18,70,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8214285714285714,0.9642857142857143,0.8416666666666667,0.9473684210526316,0.8935213032581453,0.056202883183294874,1671
90,0.046364212036132814,0.007826574586701678,0.0036025047302246094,0.0017658491592702878,0.5,0.5,20,70,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8214285714285714,0.9642857142857143,0.8416666666666667,0.9473684210526316,0.8935213032581453,0.056202883183294874,1671
18,0.03761420249938965,0.0008179012875045503,0.0029798507690429687,0.001089901672111725,0.5,0.5,15,75,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9642857142857143,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.05612192008594955,1676
504,0.05910959243774414,0.01073522270591497,0.0029897689819335938,0.000630374340700045,0.5,1,18,80,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8499999999999999,0.9642857142857143,0.8333333333333333,0.9473684210526316,0.8932832080200501,0.05274772957538742,1676
534,0.052643775939941406,0.00989980416900218,0.0027947425842285156,0.00040049745661647226,0.5,1,19,80,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8499999999999999,0.9642857142857143,0.8333333333333333,0.9473684210526316,0.8932832080200501,0.05274772957538742,1676
78,0.03967785835266113,0.002381595348710384,0.002988290786743164,0.0006304608730107213,0.5,0.5,19,75,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9642857142857143,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.05612192008594955,1676
564,0.054287385940551755,0.007738745554616446,0.002192783355712891,0.00039873137425016616,0.5,1,20,80,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8499999999999999,0.9642857142857143,0.8333333333333333,0.9473684210526316,0.8932832080200501,0.05274772957538742,1676
48,0.039284038543701175,0.0018257150080129077,0.002391338348388672,0.00048774155298442965,0.5,0.5,18,75,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9642857142857143,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.05612192008594955,1676
272,0.05444989204406738,0.0102067896353997,0.0031900882720947267,0.0004000426013688889,0.5,0.6,25,70,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 0.8}",0.8714285714285714,0.8428571428571429,0.9714285714285715,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.055939804708886876,1676
242,0.05654101371765137,0.01422431095427373,0.004584693908691406,0.0016212391965372214,0.5,0.6,20,70,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 0.8}",0.8714285714285714,0.8428571428571429,0.9714285714285715,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.055939804708886876,1676
212,0.03798689842224121,0.0019829768521754327,0.0024956703186035157,0.001004863106364629,0.5,0.6,19,70,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 0.8}",0.8714285714285714,0.8428571428571429,0.9714285714285715,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.055939804708886876,1676
182,0.049157571792602536,0.008200299939674817,0.006088685989379883,0.006293623312134251,0.5,0.6,18,70,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 0.8}",0.8714285714285714,0.8428571428571429,0.9714285714285715,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.055939804708886876,1676
152,0.04185914993286133,0.009199840903782735,0.0025911331176757812,0.0007973910857251954,0.5,0.6,15,70,200,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 0.8}",0.8714285714285714,0.8428571428571429,0.9714285714285715,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.055939804708886876,1676
108,0.04731850624084473,0.012380420472018143,0.0023705005645751954,0.00046330231994089747,0.5,0.5,20,75,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9642857142857143,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.05612192008594955,1676
138,0.054538917541503903,0.009892727172291534,0.0033884525299072267,0.0010164943884365272,0.5,0.5,25,75,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8928571428571428,0.8285714285714285,0.9642857142857143,0.8333333333333334,0.9473684210526316,0.8932832080200501,0.05612192008594955,1676
594,0.07166385650634766,0.024441131282913132,0.005780315399169922,0.0061241186569547905,0.5,1,25,80,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8499999999999999,0.9642857142857143,0.8333333333333333,0.9473684210526316,0.8932832080200501,0.05274772957538742,1676
474,0.04797906875610351,0.010692955571848378,0.00319819450378418,0.0007499108456519839,0.5,1,15,80,100,0.8,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8499999999999999,0.9642857142857143,0.8333333333333333,0.9473684210526316,0.8932832080200501,0.05274772957538742,1676
1765,0.08983359336853028,0.017081059023581667,0.003787517547607422,0.0015945434926799605,1,1,20,80,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8214285714285714,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8932706766917293,0.06848551041297365,1691
1795,0.09979391098022461,0.023689081720415426,0.003959846496582031,0.0007313863411299019,1,1,25,80,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8214285714285714,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8932706766917293,0.06848551041297365,1691
1705,0.07423610687255859,0.0027735795024632685,0.003002309799194336,0.0005415542407922999,1,1,18,80,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8214285714285714,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8932706766917293,0.06848551041297365,1691
1735,0.09498605728149415,0.01833173620012958,0.003598594665527344,0.001868475781573966,1,1,19,80,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8214285714285714,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8932706766917293,0.06848551041297365,1691
1675,0.07994027137756347,0.007178144922877719,0.0037041664123535155,0.0011709798123121986,1,1,15,80,100,1,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 100, 'subsample': 1}",0.8714285714285714,0.8214285714285714,0.9785714285714285,0.8250000000000001,0.9699248120300752,0.8932706766917293,0.06848551041297365,1691
367,0.06385197639465331,0.005851002832776024,0.0025909900665283202,0.000487722499976608,0.5,0.67,19,73,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.9428571428571428,0.8250000000000001,0.9473684210526315,0.893045112781955,0.04764746546849916,1696
427,0.05797262191772461,0.010325609077515207,0.002392148971557617,0.00048814939417311527,0.5,0.67,25,73,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.9428571428571428,0.8250000000000001,0.9473684210526315,0.893045112781955,0.04764746546849916,1696
337,0.0564483642578125,0.013280161220621233,0.01002202033996582,0.010153997608750838,0.5,0.67,18,73,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.9428571428571428,0.8250000000000001,0.9473684210526315,0.893045112781955,0.04764746546849916,1696
397,0.05486087799072266,0.011447208577553044,0.002993917465209961,0.0007041728086788047,0.5,0.67,20,73,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.9428571428571428,0.8250000000000001,0.9473684210526315,0.893045112781955,0.04764746546849916,1696
307,0.055517959594726565,0.0086570576709088,0.006577920913696289,0.008679418638456723,0.5,0.67,15,73,100,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 1}",0.8928571428571428,0.8571428571428572,0.9428571428571428,0.8250000000000001,0.9473684210526315,0.893045112781955,0.04764746546849916,1696
1722,0.0626521110534668,0.0034831965241170233,0.0033793926239013674,0.0004769272337713181,1,1,19,74,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1686,0.072566556930542,0.012927694044935878,0.0031893253326416016,0.00039875508423877924,1,1,18,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1728,0.06584973335266113,0.0033226671887086434,0.0030914306640625,0.00020356181076131821,1,1,19,75,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
1746,0.0830878734588623,0.020728801915540582,0.004662847518920899,0.0008271412658540599,1,1,20,73,100,0.8,"{'colsample_bytree': 1, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 100, 'subsample': 0.8}",0.8714285714285714,0.8357142857142857,0.9857142857142858,0.8166666666666667,0.9548872180451128,0.8928822055137845,0.06633197498157754,1701
