,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
500,0.7097670078277588,0.023778111215962346,0.006029272079467773,0.002419937474831352,1,0.15,12,120,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9346312469674914,0.9387092046120774,0.9291332812194645,0.916296169630643,0.9253468829392222,0.9288233570737796,0.007753372391259873,455
514,0.3343677043914795,0.015757174009231947,0.007327222824096679,0.0015400146798733062,1,0.2,8,80,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9313682678311499,0.9471736368966192,0.9274965800273598,0.9145373265585304,0.9235147547391048,0.9288181132105529,0.010744686750298835,456
434,0.25637340545654297,0.013822244137731258,0.0015992164611816407,0.0031984329223632814,1,0.15,8,70,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.925630761766133,0.9556258549931601,0.9267637287473129,0.9111051397303107,0.9247483877271839,0.9287747745928201,0.014583123314837618,457
496,0.5459158897399903,0.027448302572825614,0.0034154415130615234,0.0030788920456620954,1,0.15,12,100,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9351285783600194,0.9462697869845612,0.9274965800273597,0.9117647058823529,0.9230994723470782,0.9287518247202742,0.011572630832084046,458
388,0.4339357852935791,0.007904037451464651,0.00639638900756836,0.0031981945126709783,1,0.1,10,70,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 0.8}",0.93036147501213,0.9482240570646863,0.9275332225913622,0.9170534492866915,0.9204489935509088,0.9287242395011557,0.010853837903487361,459
406,0.6546435356140137,0.022961699997122394,0.004609823226928711,0.0018197515546034345,1,0.1,10,120,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9325570111596312,0.9459155755325387,0.9302936290795388,0.9131815516904437,0.9216093414109828,0.9287114217746272,0.010999011360326093,460
484,0.411090087890625,0.025795992833620243,0.003198385238647461,0.003917205924298089,1,0.15,12,70,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 0.8}",0.9318655992236778,0.9466972835645886,0.9260675200312684,0.9130960523744381,0.9257499511432479,0.9286952812674443,0.010890721219104376,461
468,0.40950489044189453,0.0056958788433189985,0.0031992912292480467,0.003918315536715323,1,0.15,10,100,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 0.8}",0.9238597768073751,0.9467949970685948,0.9298417041235099,0.9183970099667774,0.9245529607191714,0.9286892897370856,0.009752016536545453,462
90,0.44681921005249026,0.03049653973662848,0.004793739318847657,0.0021339846763272757,0.8,0.1,8,120,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9292940320232896,0.9477110611686534,0.9287179988274379,0.9187878639828024,0.9188245065468048,0.9286670925097976,0.010559773118904922,463
490,0.5110860347747803,0.0236398919425689,0.003305530548095703,0.004052003081101535,1,0.15,12,80,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9329815623483747,0.9465262849325775,0.9261163767832714,0.9146472542505374,0.9229040453390657,0.9286351047307655,0.010712936255922364,464
538,0.4295517444610596,0.017828038665797113,0.0036786556243896484,0.0035798146588256873,1,0.2,10,80,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.933672974284328,0.9396863396521399,0.9307821965995701,0.9123143443423882,0.9267026578073089,0.9286317025371471,0.009189357314974736,465
208,0.5308743000030518,0.016592499491818496,0.00332493782043457,0.0012934450498846301,0.8,0.15,12,100,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9367903930131005,0.9433628102403752,0.933408247019738,0.9094501172562047,0.9200214969708813,0.9286066129000601,0.012234793402216986,466
470,0.38718304634094236,0.0059326088707452535,0.004797554016113282,0.003917186539007718,1,0.15,10,100,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9312712275594371,0.9444743013484463,0.9288767832714481,0.9150991792065664,0.9232338284150869,0.9285910639601969,0.00969817580028365,467
544,0.47056264877319337,0.03195070826395527,0.004509258270263672,0.0021395902492266617,1,0.2,10,100,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9335759340126152,0.9376587844440103,0.9328463943717022,0.9117402775063513,0.9271057260113347,0.9285854232692028,0.009070120120170501,468
476,0.44197864532470704,0.013335638517532219,0.0031981468200683594,0.003916913915836043,1,0.15,10,120,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9323508005822415,0.9446086574164549,0.9272889388313464,0.9144396130545241,0.9242353918311511,0.9285846803431437,0.009915943607411923,469
202,0.518461036682129,0.05563519258426115,0.007660055160522461,0.0007006533245284117,0.8,0.15,12,80,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9351528384279476,0.9440590189564199,0.9331639632597225,0.9085890170021498,0.9219391244870041,0.9285807924266487,0.012227473800252782,470
458,0.32990198135375975,0.01057611483041832,0.0031981468200683594,0.003916913962275393,1,0.15,10,70,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9308102862688016,0.9446941567324605,0.9244796755911667,0.9187267930427985,0.9237468243111197,0.9284915471892694,0.008965032508353536,471
214,0.6146313190460205,0.027468503387433545,0.0036094188690185547,0.0033873910431422567,0.8,0.15,12,120,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9375909752547307,0.9418848934922808,0.9325166112956811,0.9095905804182137,0.9206444205589213,0.9284454962039655,0.011808435926393036,472
116,0.610858964920044,0.07521557683979495,0.0043240547180175785,0.0023667627419181295,0.8,0.1,10,120,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9278384279475983,0.9478209888606606,0.930562341215556,0.9145128981825289,0.9213650576509674,0.9284199427714622,0.011175919767077661,473
142,0.6755071640014648,0.03452895041319798,0.005668163299560547,0.003372076937292776,0.8,0.1,12,120,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9282265890344493,0.94359487981239,0.933078463943717,0.9111784248583155,0.9259575923392613,0.9284071899976267,0.010538977329989868,474
440,0.26910648345947263,0.01615964523963422,0.0,0.0,1,0.15,8,80,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.9267103347889374,0.9560289231971859,0.9248461012311902,0.9104455735782685,0.9239178229431307,0.9283897511477426,0.014975268786422857,475
464,0.34778509140014646,0.010729833567766025,0.0,0.0,1,0.15,10,80,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.9301916545366328,0.9454941860465116,0.9265072307992964,0.9166992378346688,0.9229895446550714,0.9283763707744361,0.009645536464148887,476
253,0.3614382743835449,0.01577749455417325,0.0021791458129882812,0.0031165059789786537,0.8,0.2,10,100,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 1}",0.931125667151868,0.9457934336525309,0.9329196794997069,0.9104211452022669,0.9215971272229821,0.928371410545871,0.01183133559241441,477
212,0.5584304809570313,0.03979754721285018,0.004201745986938477,0.0035993269765718225,0.8,0.15,12,120,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9352983988355167,0.9455491498925152,0.9330418213797146,0.9067935313660348,0.9208642759429354,0.9283094354833432,0.013317757832963802,478
254,0.3295749187469482,0.02442253939354041,0.0033786773681640627,0.0037838045784411934,0.8,0.2,10,100,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9321324599708879,0.9482729138166894,0.9277164354113739,0.9163572405706468,0.9169923783466875,0.9282942856232571,0.011699890857250072,479
502,0.8039892196655274,0.07474335594819391,0.007995700836181641,3.2340669551493016e-07,1,0.15,12,120,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9361717612809315,0.9451827242524916,0.9269957983193277,0.909810435802228,0.9232338284150869,0.9282789096140132,0.011968456881343703,480
480,0.4755880355834961,0.018455940733906002,0.006396627426147461,0.0031983137641709157,1,0.15,12,70,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.9255458515283843,0.9443521594684384,0.929609634551495,0.9179939417627515,0.9237956810631229,0.9282594536748384,0.00887093913308615,481
472,0.4163522243499756,0.016144394744139593,0.0031979560852050783,0.003916680456519436,1,0.15,10,100,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9322537603105289,0.9401382646081687,0.9316494039476255,0.9171145202266954,0.9200947820988862,0.928250146238381,0.00847848297641189,482
532,0.38218083381652834,0.011627167913624807,0.003382968902587891,0.0037818079483949063,1,0.2,10,70,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 0.8}",0.9331028626880156,0.9385382059800664,0.9320891147156537,0.9113372093023255,0.9260797342192691,0.928229425381066,0.009326164125990825,483
210,0.6099984169006347,0.023659970428087217,0.00397796630859375,0.0026717126971521265,0.8,0.15,12,120,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9301552644347404,0.9471492085206176,0.9326509673636896,0.9116059214383427,0.9194352159468439,0.9281993155408468,0.01212346116838527,484
454,0.36828460693359377,0.015796858853780318,0.003198671340942383,0.003917556320811937,1,0.15,8,120,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9333575934012615,0.948688196208716,0.9271545827633378,0.9121189173343756,0.9195817862028534,0.9281802151821088,0.012492659623436257,485
156,0.3424555778503418,0.017058035859386058,0.0038970470428466796,0.0027251155257394756,0.8,0.15,8,100,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 0.8}",0.9344371664240659,0.9405169044361931,0.9322478991596639,0.9136823333984757,0.9199115692788743,0.9281591745394546,0.009863531429253784,486
242,0.35750503540039064,0.030487020777007198,0.003215932846069336,0.003264424683160071,0.8,0.2,10,70,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9313925278990782,0.9480530584326754,0.926201876099277,0.9155388899745944,0.9195573578268517,0.9281487420464953,0.011342966953665849,487
394,0.49584197998046875,0.009696998768926955,0.006393957138061524,0.003196980426632973,1,0.1,10,80,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9297549733139253,0.9474667774086378,0.9277897205393786,0.9143663279265195,0.9211940590189565,0.9281143716414835,0.011083429198081009,488
528,0.40175747871398926,0.010902671172744668,0.0028059005737304686,0.0021650162144649407,1,0.2,10,70,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.933551673944687,0.9481141293726794,0.9312829783076021,0.9107631424662889,0.9167725229626734,0.9280968894107862,0.013185566283241097,489
247,0.3945629596710205,0.011451301793969618,0.003570890426635742,0.0013762213203110268,0.8,0.2,10,80,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 0, 'subsample': 1}",0.9288452207666181,0.9455735782685167,0.9334082470197381,0.9117647058823529,0.9206810631229234,0.9280545630120297,0.011453653684447082,490
259,0.3721182346343994,0.009493072384869666,0.00520482063293457,0.0018663968700071724,0.8,0.2,10,120,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.931004366812227,0.9444254445964433,0.9339334571037717,0.9088699433261677,0.9219269102990034,0.9280320244275225,0.011973835829642357,491
460,0.3426638603210449,0.016845567235444992,0.0015995025634765625,0.0031990051269531255,1,0.15,10,70,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 0.8}",0.9325934012615236,0.9370847176079735,0.929719562243502,0.9180672268907563,0.9225254055110416,0.9279980627029595,0.006858855169310964,492
547,0.50203537940979,0.027628286048582862,0.0029100418090820313,0.0030413646322096713,1,0.2,10,120,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.9331271227559438,0.9508623216728552,0.9348983779558335,0.8976451045534495,0.9234414696111003,0.9279948793098365,0.017542864670397187,493
164,0.3855659008026123,0.008605981736494343,0.005611133575439453,0.002131755712626724,0.8,0.15,8,120,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9254366812227074,0.9451338675004886,0.9287790697674418,0.9146961110025406,0.9258354504592534,0.9279762359904863,0.009822656279349171,494
474,0.450144624710083,0.008159022478322434,0.004797601699829101,0.003917225397139832,1,0.15,10,120,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9240295972828723,0.9448407269884699,0.9289744967754543,0.9179572991987494,0.9236613249951143,0.9278926890481319,0.009164564246937549,495
128,0.514644193649292,0.020892331628615774,0.004010581970214843,0.0020012204773388552,0.8,0.1,12,80,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.9358078602620087,0.9456590775845222,0.9288523548954465,0.9069401016220442,0.9219757670510065,0.9278470322830057,0.013063123046012936,496
478,0.4765928268432617,0.02130624870464341,0.003198385238647461,0.003917205918493602,1,0.15,10,120,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9321081999029597,0.9406756888802033,0.9306111979675591,0.9154778190345905,0.9203146374829001,0.9278375086536425,0.008945463049140324,497
241,0.3498837947845459,0.010104673836182234,0.005118465423583985,0.0033149722756944215,0.8,0.2,10,70,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 1}",0.9277899078117419,0.9446330857924565,0.9323578268516709,0.9127906976744187,0.9215849130349815,0.9278312862330538,0.010658594962750284,498
168,0.4070899963378906,0.0201828319472372,0.004300117492675781,0.003626731163088173,0.8,0.15,10,70,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.9347525473071324,0.9488103380887238,0.926751514559312,0.9090409419581786,0.9194718585108461,0.9277654400848385,0.01350648562521604,499
260,0.34250650405883787,0.00457956352412465,0.0038048267364501954,0.003370870598439707,0.8,0.2,10,120,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9308951965065503,0.9493721907367598,0.9286935704514363,0.9136701192104749,0.9161373851866328,0.9277536924183709,0.012738897253683837,500
498,0.750777006149292,0.07686219611497408,0.004605865478515625,0.003444590089684096,1,0.15,12,120,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9296700630761766,0.9460621457885479,0.9295729919874925,0.9143418995505179,0.9190810044948211,0.9277456209795112,0.010929530367194202,501
516,0.3702606201171875,0.009872187592140619,0.0061419963836669925,0.0026001335936847677,1,0.2,8,100,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 0.8}",0.9311741872877244,0.9489324799687318,0.9304890560875513,0.9139632597224937,0.913999902286496,0.9277117770705994,0.01301581372105909,502
522,0.4657587051391602,0.04637156244702945,0.006920909881591797,0.0011940314133448355,1,0.2,8,120,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9314774381368267,0.9486637678327144,0.9327731092436975,0.9128761969904241,0.9127296267344147,0.9277040277876155,0.013589276421372047,503
148,0.287807035446167,0.028913012498285113,0.0039093017578125,0.0028349185962400665,0.8,0.15,8,70,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 0.8}",0.9233867054827752,0.9537326558530388,0.926751514559312,0.9161618135626344,0.9184702950947821,0.9277005969105085,0.013531596373714185,504
134,0.5740378856658935,0.015847924791909492,0.008022594451904296,0.002423644496349544,0.8,0.1,12,100,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9365599223677827,0.9425200312683213,0.9298417041235099,0.9068179597420364,0.922439906195036,0.9276359047393372,0.012380840834691747,505
542,0.44921164512634276,0.005666696891571464,0.0046061515808105465,0.0026544442230984943,1,0.2,10,100,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9260067928190199,0.9482606996286888,0.9318204025796365,0.9088943717021692,0.9231605432870824,0.9276285620033192,0.012781391498463196,506
248,0.3498373985290527,0.06267658471164088,0.004179811477661133,0.004013232250285218,0.8,0.2,10,80,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.9312348374575449,0.9473690639046316,0.9260308774672661,0.9137922610904828,0.919703928082861,0.9276261936005573,0.011484670230541115,507
520,0.4440166473388672,0.04450853852960497,0.005114412307739258,0.002858866489238656,1,0.2,8,100,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9302765647743815,0.9480897009966778,0.9293653507914793,0.9114349228063319,0.9188000781708031,0.9275933235079347,0.012400455083110365,508
444,0.3204657077789307,0.009651458116502738,0.004797935485839844,0.003917497940014228,1,0.15,8,100,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 0.8}",0.9305919456574477,0.9480652726206762,0.9279485049833887,0.9145983974985342,0.916125170998632,0.9274658583517358,0.01207082413331358,509
146,0.292328405380249,0.03960801264264351,0.0028059005737304686,0.0027097838252027155,0.8,0.15,8,70,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9220766618146531,0.9481507719366816,0.9285470001954269,0.9156488176666017,0.9227208325190541,0.9274288168264835,0.011137583376586926,510
466,0.3644588470458984,0.02013458545654388,0.0031983375549316405,0.003917147563818223,1,0.15,10,80,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9327147016011645,0.9374511432479967,0.9298172757475083,0.9162106703146375,0.9206932773109243,0.9273774136444463,0.007814005798043316,511
550,0.5626971244812011,0.05222263280799654,0.0021133899688720705,0.0019712261167690744,1,0.2,10,120,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 0.8}",0.9325206210577389,0.9371457885479774,0.9327364666796951,0.9088088723861637,0.9250537424272034,0.9272530982197557,0.010007058318496995,512
510,0.36315555572509767,0.02993702922131109,0.004504203796386719,0.003126783284597146,1,0.2,8,80,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 0, 'subsample': 0.8}",0.9310407569141194,0.9507157514168458,0.9279729333593902,0.9134136212624584,0.9131082665624389,0.9272502659030506,0.013834507298891921,513
548,0.4939444065093994,0.012433346015521454,0.005198192596435547,0.0034843234699919548,1,0.2,10,120,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9267952450266861,0.9469782098886066,0.9304157709595466,0.9092119405901895,0.9226597615790502,0.9272121856088157,0.012213647282078285,514
450,0.3605855941772461,0.01595478819370356,0.00642237663269043,0.0032116153847194986,1,0.15,8,120,0,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9305555555555555,0.9483339847566933,0.9261163767832715,0.916687023646668,0.9141342583545046,0.9271654398193385,0.012168069761309812,515
250,0.340025520324707,0.017742310585528085,0.001207113265991211,0.0016114177947579445,0.8,0.2,10,80,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.9274017467248908,0.949640902872777,0.9284126441274184,0.9124120578463943,0.9179450850107485,0.9271624873164457,0.012723482053712354,516
256,0.33457489013671876,0.009492495358516852,0.0035205364227294924,0.0021318243420834653,0.8,0.2,10,100,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9275230470645318,0.9480897009966777,0.9286569278874341,0.9128517686144225,0.9186901504787963,0.9271623190083724,0.011974045176861767,517
